castle,istana
hidden,tersembunyi
storm,ribut
cos,kos
personally,secara peribadi
artist,artis
hill,bukit
exciting,menarik
permission,kebenaran
jerry,jerry
expensive,mahal
tickets,tiket
forest,hutan
barely,hampir tidak
eggs,telur
goin,pergi
regret,penyesalan
lesson,pelajaran
lover,kekasih
bread,roti
andy,andy
subject,subjek
legal,undang-undang
growing,berkembang
ill,sakit
jason,Jason
mood,suasana hati
owner,pemilik
caused,disebabkan
beeping,bunyi bip
points,mata
dating,temu janji
loss,kerugian
secretary,setiausaha
revenge,dendam
santa,santa
likely,mungkin
rent,sewa
connection,sambungan
assistant,pembantu
reasons,sebab-sebab
yelling,menjerit
painting,lukisan
trees,pokok-pokok
doctors,doktor
rush,tergesa-gesa
foreign,asing
rough,kasar
murderer,pembunuh
century,abad
nights,malam-malam
pair,pasangan
runs,larian
pocket,poket
farm,ladang
matt,matt
bike,basikal
obvious,jelas
ate,makan
grew,berkembang
professional,profesional
tim,tim
goodness,kebaikan
parts,bahagian
alan,alan
university,universiti
square,segi empat sama
grandfather,datuk
europe,Eropah
genius,genius
cases,kes-kes
ruin,runtuhan
winter,musim sejuk
tongue,lidah
memories,kenangan
da,da
buying,membeli
cancer,kanser
clock,jam
ocean,lautan
dna,DNA
liar,pembohong
tour,lawatan
thief,pencuri
bleep,bip
lisa,Lisa
rights,hak
including,termasuk
competition,pertandingan
smith,tukang besi
planned,dirancang
emily,emily
boring,membosankan
victims,mangsa
mentioned,disebut
bones,tulang
plant,tumbuhan
bless,memberkati
warning,amaran
knocking,mengetuk
re,semula
crash,kemalangan
bedroom,bilik tidur
lower,lebih rendah
silver,perak
groaning,mengerang
madame,puan
defense,pertahanan
results,keputusan
toilet,tandas
event,acara
complicated,rumit
shape,bentuk
priest,paderi
royal,diraja
cheap,murah
romantic,romantis
downstairs,tingkat bawah
invite,jemput
fortune,kekayaan
tears,air mata
avoid,elakkan
reached,dicapai
higher,lebih tinggi
familiar,biasa
telephone,telefon
burning,pembakaran
filled,penuh
kelly,kelly
alice,alice
airport,lapangan terbang
jobs,pekerjaan
grown,dewasa
walter,walter
rachel,Rachel
giant,gergasi
insurance,insurans
woods,hutan
n,n
scare,menakutkan
pleased,gembira
period,tempoh
political,politik
player,pemain
stops,berhenti
secrets,rahsia
laura,laura
repeat,ulangi
photos,foto
finds,penemuan
statement,pernyataan
suck,menghisap
younger,lebih muda
china,cina
humans,manusia
delicious,lazat
particular,tertentu
proper,betul
rome,Rom
belongs,milik
attacked,diserang
bath,mandi
hired,diupah
site,laman web
knowledge,pengetahuan
b,b
led,dipimpin
guests,tetamu
celebrate,meraikan
map,peta
horn,tanduk
eventually,akhirnya
pity,kasihan
powers,kuasa
ashamed,malu
assume,menganggap
glasses,cermin mata
rise,naik
fixed,tetap
request,permintaan
officers,pegawai
pounds,paun
data,data
carefully,dengan teliti
per,setiap
depends,bergantung
jury,juri
waited,menunggu
positive,positif
attorney,peguam
direction,arah
families,keluarga
‘clock,jam
doin,sedang melakukan
forces,kuasa-kuasa
location,lokasi
walls,dinding
useless,tidak berguna
grant,geran
saving,penjimatan
speaks,bercakap
fought,bergaduh
meal,makan
deliver,menyampaikan
answers,jawapan
changing,berubah
temple,kuil
scary,menakutkan
millions,berjuta-juta
offered,ditawarkan
regular,biasa
carrying,membawa
official,rasmi
jacket,jaket
switch,suis
grave,kubur
chase,mengejar
role,peranan
odd,ganjil
sexy,seksi
faces,muka-muka
becomes,menjadi
closes,menutup
badly,teruk
tall,tinggi
confused,keliru
affair,perselingkuhan
television,televisyen
shock,kejutan
raised,dinaikkan
panting,tercungap-cungap
pizza,piza
image,imej
clears,membersihkan
golden,keemasan
patients,pesakit
watched,ditonton
committed,komited
sexual,seksual
suffer,menderita
arthur,Arthur
wherever,di mana sahaja
plate,pinggan
appear,muncul
chocolate,coklat
clever,bijak
hm,hmm
mercy,belas kasihan
shots,tembakan
lucy,lucy
dealing,berurusan
trap,perangkap
charges,caj
phil,phil
bang,dentuman
poison,racun
butt,punggung
drove,memandu
yourselves,dirimu sendiri
headed,menuju
babies,bayi
yellow,kuning
soup,sup
mystery,misteri
picking,memetik
sat,duduk
wound,luka
traffic,trafik
courage,keberanian
hunt,memburu
indian,orang India
rat,tikus
terms,istilah
italian,Itali
emma,emma
checking,menyemak
disease,penyakit
managed,diuruskan
winner,pemenang
council,majlis
appointment,temujanji
monday,Isnin
crack,retak
threat,ancaman
jenny,Jenny
physical,fizikal
nation,bangsa
source,sumber
chose,memilih
healthy,sihat
carl,carl
victory,kemenangan
rick,rick
stood,berdiri
kicked,ditendang
annie,annie
disgusting,menjijikkan
palace,istana
below,di bawah
shopping,membeli-belah
neighborhood,kawasan kejiranan
march,berarak
lips,bibir
midnight,tengah malam
piss,kencing
advantage,kelebihan
pure,tulen
india,India
aside,mengetepikan
jerk,orang bodoh
mail,mel
dawn,subuh
effect,kesan
spell,jampi
freak,pelik
wood,kayu
screwed,diskrukan
enemies,musuh
gary,Gary
awake,terjaga
chuckling,tergelak kecil
vacation,percutian
violence,keganasan
leo,leo
grandmother,nenek
modern,moden
luke,Lukas
firm,tegas
prime,perdana
heh,heh
touched,disentuh
talent,bakat
whore,pelacur
piano,piano
license,lesen
cooking,memasak
honour,penghormatan
concern,kebimbangan
moves,bergerak
available,tersedia
factory,kilang
gods,dewa-dewa
value,nilai
central,pusat
union,kesatuan
mirror,cermin
studio,studio
media,media
taxi,teksi
dies,mati
iron,besi
hearts,hati
desire,keinginan
rob,merompak
claire,claire
fred,fred
songs,lagu-lagu
washington,Washington
monkey,monyet
pride,kebanggaan
pills,pil
miracle,keajaiban
swim,berenang
burned,terbakar
smells,berbau
joking,bergurau
christian,Kristian
bleeding,pendarahan
hook,cangkuk
beating,memukul
protection,perlindungan
treatment,rawatan
ear,telinga
carter,Carter
metal,logam
disappear,hilang
grateful,bersyukur
extremely,sangat
treasure,harta karun
rescue,menyelamat
capable,berkebolehan
passing,lulus
chatter,perbualan
result,hasil
suffering,penderitaan
sisters,adik-beradik perempuan
laid,diletakkan
governor,gabenor
guards,pengawal
louis,louis
text,teks
literally,secara literal
remove,keluarkan
becoming,menjadi
performance,prestasi
stronger,lebih kuat
rate,kadar
deeply,mendalam
scream,menjerit
desert,gurun
vehicle,kenderaan
illegal,menyalahi undang-undang
pulling,menarik
throwing,melontar
josh,josh
unbelievable,sukar dipercayai
ted,ted
zero,sifar
dean,dekan
curious,ingin tahu
sean,sean
candy,gula-gula
bone,tulang
tied,terikat
edge,tepi
load,beban
susan,susan
ahh,ahh
mountains,gunung-ganang
boom,ledakan
former,bekas
holiday,percutian
riding,menunggang
scoffs,mengejek
hundreds,beratus-ratus
motherfucker,bajingan
sue,saman
bags,beg
stealing,mencuri
appears,muncul
arrive,tiba
remains,sisa-sisa
decent,sopan
issues,isu-isu
tip,tip
fail,gagal
bride,pengantin perempuan
pissed,marah
penny,sen
claim,tuntutan
friendship,persahabatan
desperate,terdesak
flower,bunga
dramatic,dramatik
refuse,menolak
solve,selesaikan
theme,tema
loving,penyayang
properly,dengan betul
dragon,naga
mostly,kebanyakannya
chuck,chuck
directly,secara langsung
surface,permukaan
false,palsu
cast,pelakon
junior,junior
hunting,memburu
silent,senyap
thou,engkau
egg,telur
germany,Jerman
punch,tumbukan
africa,Afrika
woke,terjaga
intelligence,kecerdasan
borrow,meminjam
winning,menang
falls,jatuh
popular,popular
escaped,melarikan diri
witch,ahli sihir
convinced,yakin
warn,memberi amaran
announcer,juruhebah
champagne,champagne
dust,habuk
kyle,kyle
someday,suatu hari nanti
fallen,jatuh
stranger,orang yang tidak dikenali
presence,kehadiran
tear,koyakan
st.,st.
internet,internet
monsieur,tuan
therefore,oleh itu
technology,teknologi
tires,tayar
toast,roti bakar
wise,bijak
clark,Clark
americans,orang Amerika
notes,nota
smoking,merokok
hank,hantaran
ls,ls
april,bulan April
wolf,serigala
precious,berharga
rooms,bilik-bilik
coast,pantai
treated,dirawat
material,bahan
released,dilepaskan
uniform,seragam
hated,dibenci
considered,dipertimbangkan
rice,beras
exchange,pertukaran
steps,langkah-langkah
blake,blake
convince,meyakinkan
beast,binatang
cow,lembu
files,fail
signs,tanda-tanda
drag,seret
cab,teksi
hung,digantung
carried,dibawa
ordinary,biasa
successful,berjaya
eve,malam
mistakes,kesilapan
houses,rumah-rumah
chattering,berceloteh
brains,otak
japan,Jepun
creature,makhluk
fourth,keempat
separate,berasingan
cleaning,pembersihan
california,California
lf,jika
ll,ll
shift,syif
elizabeth,Elizabeth
chicago,Chicago
exact,tepat
karen,karen
goal,gol
expert,pakar
served,dihidangkan
direct,langsung
score,skor
row,baris
marks,markah
twenty,dua puluh
receive,menerima
series,siri
section,bahagian
pilot,juruterbang
jackson,Jackson
darkness,kegelapan
thy,awak
sale,jualan
destiny,takdir
cure,menyembuhkan
spoken,diucapkan
armed,bersenjata
rare,jarang berlaku
helen,helen
grade,gred
juice,jus
wide,luas
tower,menara
solution,penyelesaian
schedule,jadual
explosion,letupan
wheel,roda
cigarette,rokok
julie,Julie
fruit,buah-buahan
blew,meniup
victor,pemenang
talks,ceramah
sacrifice,pengorbanan
range,julat
button,butang
reports,laporan
prisoner,banduan
pie,pai
effort,usaha
youth,belia
pot,periuk
eaten,dimakan
taylor,Taylor
knees,lutut
garage,garaj
parking,tempat letak kereta
ambulance,ambulans
staring,merenung
chances,peluang
circumstances,keadaan
sin,dosa
gordon,Gordon
progress,kemajuan
unusual,luar biasa
county,daerah
stairs,tangga
campaign,kempen
‘mon,'mon
vision,penglihatan
reporter,wartawan
equipment,peralatan
moments,detik-detik
joey,joey
mass,jisim
alien,makhluk asing
trapped,terperangkap
helps,membantu
route,laluan
defend,mempertahankan
trace,jejak
nasty,jahat
tests,ujian
magazine,majalah
rocks,batu-batu
dump,buang
rude,kasar
searching,mencari
clue,petunjuk
connected,disambungkan
amen,amin
pushed,ditolak
merry,riang
zone,zon
senior,warga emas
closing,penutupan
freeze,bekukan
emperor,maharaja
incident,kejadian
snake,ular
mexico,mexico
lily,lili
actor,pelakon
newspaper,surat khabar
sentence,ayat
greg,greg
leading,terkemuka
friendly,mesra
jones,jones
chosen,dipilih
engaged,bertunang
julia,julia
charming,menawan
mustn,mesti
anger,kemarahan
spending,perbelanjaan
learning,pembelajaran
spy,pengintip
sharp,tajam
shadow,bayang-bayang
warrant,waran
elevator,lif
kingdom,kerajaan
ricky,Ricky
jamie,jamie
squad,skuad
shoulder,bahu
wave,ombak
amanda,amanda
highness,Yang Mulia
kinds,jenis
fishing,memancing
sometime,kadang-kadang
attitude,sikap
sucks,teruk
negative,negatif
screen,skrin
workers,pekerja
bored,bosan
cameras,kamera
similar,serupa
understanding,pemahaman
beeps,bunyi bip
chain,rantai
bull,lembu jantan
gasping,tercungap-cungap
fully,sepenuhnya
robin,burung robin
collect,kumpulkan
gorgeous,cantik
morgan,Morgan
passion,keghairahan
writer,penulis
empire,empayar
international,antarabangsa
curse,kutukan
hire,sewa
bastards,bajingan
puts,meletakkan
leads,petunjuk
id,id
blows,pukulan
sons,anak lelaki
estate,harta pusaka
customers,pelanggan
maggie,maggie
gunshot,tembakan
i—,saya—
device,peranti
troops,tentera
hug,pelukan
design,reka bentuk
movement,pergerakan
thunder,guruh
object,objek
loser,pecundang
pen,pen
sobbing,menangis teresak-esak
politics,politik
despite,walaupun
alcohol,alkohol
climb,mendaki
clients,pelanggan
conference,persidangan
provide,menyediakan
marty,marty
seek,mencari
witnesses,saksi
earn,peroleh
trash,sampah
valley,lembah
fashion,fesyen
howard,howard
episode,episod
prize,hadiah
previously,sebelum ini
sports,sukan
wanting,menginginkan
debt,hutang
wishes,keinginan
hitler,hitler
wire,wayar
thee,engkau
circle,bulatan
approach,pendekatan
stock,saham
facts,fakta
remembered,diingati
percent,peratus
normally,biasanya
tail,ekor
joined,menyertai
education,pendidikan
bravo,tahniah
library,perpustakaan
rape,rogol
wings,sayap
growling,menggeram
thrown,dilemparkan
tank,tangki
exhales,menghembus nafas
authority,pihak berkuasa
current,semasa
failure,kegagalan
nightmare,mimpi ngeri
hitting,memukul
glory,kegemilangan
knocked,diketuk
studying,belajar
barry,barry
agency,agensi
apple,epal
border,sempadan
rope,tali
duck,itik
reputation,reputasi
confidence,keyakinan
yard,halaman
beloved,kekasih
lack,kekurangan
actual,sebenar
skills,kemahiran
films,filem
mental,mental
salt,garam
flesh,daging
anne,anne
secure,selamat
highly,sangat
federal,persekutuan
sand,pasir
emotional,emosi
setting,penetapan
nothin,tiada apa-apa
senator,senator
services,perkhidmatan
robbery,rompakan
hates,membenci
fed,diberi makan
reward,ganjaran
theater,teater
johnson,Johnson
commit,komit
patrick,patrick
entirely,sepenuhnya
extraordinary,luar biasa
ships,kapal-kapal
opposite,bertentangan
parties,parti-parti
stands,berdiri
terry,terry
chat,sembang
events,acara
mummy,mumi
bay,teluk
slip,tergelincir
disappointed,kecewa
settled,menetap
begins,bermula
andrew,andrew
alert,amaran
detail,perincian
pink,merah jambu
fellas,kawan-kawan
accepted,diterima
background,latar belakang
garbage,sampah
panic,panik
minds,minda
belt,tali pinggang
blowing,meniup
hollywood,hollywood
agreement,perjanjian
jackie,Jackie
pushing,menolak
ability,kebolehan
tiger,harimau
whispering,berbisik
culture,budaya
saint,wali
jesse,jesse
task,tugas
solid,pepejal
doll,anak patung
intend,berhasrat
district,daerah
pa,bapa
gee,Wah
custody,hak penjagaan
ignore,abaikan
naturally,secara semula jadi
useful,berguna
attempt,percubaan
abandoned,ditinggalkan
cutting,pemotongan
kissed,dicium
guarantee,jaminan
barking,menyalak
gather,berkumpul
policy,dasar
u.s.,a.s.
violent,ganas
maid,pembantu rumah
embarrassing,memalukan
childhood,zaman kanak-kanak
wasting,membazir
bow,busur
chick,anak ayam
sara,sara
disaster,bencana
revolution,revolusi
online,dalam talian
f,f
demon,syaitan
heavily,dengan banyak
coincidence,kebetulan
perform,melaksanakan
thin,nipis
terrific,hebat
mac,mac
crown,mahkota
identity,identiti
virgin,dara
impressive,mengagumkan
windows,tingkap
no-one,tiada siapa
potential,potensi
guitar,gitar
committee,jawatankuasa
dozen,sedozen
delivery,penghantaran
advance,pendahuluan
quietly,secara senyap-senyap
stan,stan
teaching,pengajaran
hunter,pemburu
latest,terkini
hurting,menyakitkan
swing,ayunan
capital,modal
counting,mengira
drew,melukis
dirt,kotoran
whistle,wisel
marie,marie
hits,hits
doug,doug
deny,menafikan
urgent,segera
threatened,terancam
behavior,tingkah laku
molly,molly
mixed,bercampur
stays,penginapan
assure,memberi jaminan
subtitles,sari kata
explanation,penjelasan
wins,kemenangan
unique,unik
chasing,mengejar
billion,bilion
duke,duke
production,pengeluaran
slave,hamba
agents,ejen
carol,lagu Krismas
lets,mari
cruel,kejam
mask,topeng
sally,sally
behave,berkelakuan
bury,mengebumikan
massive,besar-besaran
pathetic,menyedihkan
species,spesies
approaching,menghampiri
jo,jo
loan,pinjaman
struggle,perjuangan
dish,hidangan
trusted,dipercayai
jumped,melompat
firing,menembak
channel,saluran
abby,abby
stopping,berhenti
asks,bertanya
jean,seluar jeans
swimming,berenang
daily,setiap hari
basement,ruang bawah tanah
linda,linda
quarter,suku tahun
erm,erm
bound,terikat
navy,tentera laut
article,artikel
guide,panduan
accused,tertuduh
transfer,pemindahan
guts,keberanian
quality,kualiti
fella,kawan
roman,roman
greater,lebih besar
damned,terkutuk
couch,sofa
cheer,bersorak
vegas,Vegas
shoe,kasut
title,tajuk
shy,pemalu
punishment,hukuman
los,kehilangan
clicks,klik
‘you,‘awak
closet,almari
bye-bye,selamat tinggal
fever,demam
coward,pengecut
flash,kilat
impressed,kagum
bruce,bruce
siren,siren
prisoners,banduan
sides,sisi
bowl,mangkuk
katie,katie
supply,bekalan
sensitive,sensitif
hopefully,mudah-mudahan
rolling,bergolek
roy,roy
dollar,dolar
tone,nada
voices,suara-suara
g,g
‘i,'saya
cheating,menipu
confess,mengaku
demand,permintaan
museum,muzium
unknown,tidak diketahui
drama,drama
suspicious,mencurigakan
adult,dewasa
todd,todd
frightened,ketakutan
warned,memberi amaran
steady,mantap
kills,membunuh
crossed,bersilang
lou,lou
particularly,terutamanya
sandwich,sandwic
laws,undang-undang
joint,sendi
bullets,peluru
package,pakej
trained,terlatih
thursday,Khamis
boots,but
possibility,kemungkinan
albert,albert
civil,awam
june,Jun
germans,orang Jerman
baseball,besbol
express,ekspres
miserable,sengsara
tuesday,Selasa
parker,parker
lion,singa
joseph,Yusuf
refused,menolak
shine,bersinar
assault,serangan
hong,hong
jokes,jenaka
breaks,rehat
argue,berhujah
you—,awak—
trail,laluan
option,pilihan
recall,ingat semula
mighty,perkasa
collection,koleksi
oliver,oliver
wilson,Wilson
accent,loghat
believes,percaya
decisions,keputusan
embarrassed,malu
mobile,mudah alih
customer,pelanggan
terribly,sangat teruk
sec,saat
charity,amal
considering,mempertimbangkan
pussy,faraj
donna,donna
protecting,melindungi
flag,bendera
kidnapped,diculik
italy,Itali
balance,keseimbangan
creatures,makhluk
nuclear,nuklear
wallet,dompet
shout,menjerit
vincent,Vincent
entered,dimasukkan
impression,kesan
angela,angela
jay,jay
degrees,darjah
favour,kebaikan
reaction,tindak balas
network,rangkaian
jessica,jessica
version,versi
concert,konsert
gear,gear
singer,penyanyi
diamond,berlian
defeat,kekalahan
steven,Steven
lane,lorong
blast,letupan
wounded,cedera
anytime,bila-bila masa
partners,rakan kongsi
ages,umur
charlotte,charlotte
ceremony,majlis
league,liga
bars,bar
orange,oren
specific,tertentu
conditions,syarat-syarat
plastic,plastik
crisis,krisis
fifth,kelima
term,istilah
self,diri sendiri
offering,persembahan
bud,tunas
suffered,menderita
reported,dilaporkan
commissioner,pesuruhjaya
rip,koyakan
mysterious,misteri
entrance,pintu masuk
messed,kacau
tunnel,terowong
designed,direka bentuk
neighbor,jiran
aboard,di atas kapal
sweat,peluh
justin,justin
ghosts,hantu
crimes,jenayah
costs,kos
deserves,layak
dreaming,bermimpi
bust,dada
el,el
teddy,teddy
kong,kong
messages,mesej
enjoying,menikmati
afterwards,selepas itu
comfort,keselesaan
mason,tukang batu
surrender,menyerah kalah
gym,gimnasium
kitty,kucing
crush,musnah
yup,ya
arranged,disusun
suits,sut
pee,kencing
stress,tekanan
cave,gua
wing,sayap
jordan,Jordan
arrange,mengatur
comrade,rakan seperjuangan
noble,mulia
tricks,helah
betty,betty
launch,pelancaran
legend,legenda
mix,campuran
golf,golf
imagination,imaginasi
fox,musang
kissing,mencium
butter,mentega
tax,cukai
gross,kasar
edward,Edward
texas,texas
insist,berkeras
marcus,Marcus
classic,klasik
selfish,mementingkan diri sendiri
skull,tengkorak
frankie,Frankie
shown,ditunjukkan
bat,kelawar
survived,terselamat
print,cetak
champion,juara
bills,bil
therapy,terapi
lifetime,seumur hidup
throughout,sepanjang
a.m.,pagi
nathan,nathan
toward,ke arah
sauce,sos
experiment,eksperimen
margaret,Margaret
describe,huraikan
ross,Ross
grass,rumput
cheat,menipu
attend,hadir
homework,kerja rumah
lewis,Lewis
betrayed,dikhianati
servant,hamba
cap,topi
tyler,tyler
bible,kitab Bible
practically,secara praktikal
catherine,Catherine
steel,keluli
wipe,lap
burns,terbakar
j,j
generation,generasi
cabin,kabin
financial,kewangan
industry,industri
bond,ikatan
sheep,biri-biri
scientists,saintis
beaten,dipukul
heck,neraka
