baby and bathwater,赤ん坊とお風呂の水
baby elephant in the room,誰もが気づいているのに誰も触れたくない問題
baby needs new shoes,赤ちゃんに新しい靴が必要
baby step,小さな一歩
baby up,赤ちゃんを抱き上げてください
babysitter test,ベビーシッター試験
back and edge,背面と縁
back and forth,往復
back at ya,お返しに
back at you,あなたにも
back atcha,こちらこそ
back away,後退する
back down,引き下がる
back forty,裏庭
back gammon player,バックギャモンプレイヤー
back in,戻る
back in the day,昔は
back in the game,再び試合に出場する
back in the groove,調子を取り戻した
back in the saddle,再び運転席に座る
back into,中に戻る
back of one's hand,手のひら
back off,引き下がれ
back office,バックオフィス
back on to,再び乗る
back one out,後退する
back onto,再び
back out,引き返す
back that train up,その列車を止めて
back the right horse,正しい方に味方する
back the wrong horse,間違った方に味方する
back then,その頃
back to back,連戦連勝
back to back jack,連続ジャック
back to square one,最初からやり直し
back to the drawing board,最初からやり直す
back to the wall,追い詰められる
back up,バックアップ
back up the truck,トラックの後ろに並べろ
back-cloth star,背景星
backhanded compliment,褒め言葉の裏返し
backwards and forwards,前後に
bad actor,悪役
bad apple,腐ったリンゴ
bad blood,確執
bad books,悪い本
bad business,悪いビジネス
bad company,悪い付き合い
bad egg,不良品
bad facts make bad law,事実が悪いと、法律も悪くなる
bad hair day,髪の毛の乱れがひどい日
bad iron,アイロンが悪い
bad joke,つまらないジョーク
bad looker,見栄えが悪い
bad money drives out good,悪いお金が良いお金を駆逐する
bad news,悪い知らせ
bad news bears,弱虫ペダル
bad news travels fast,悪い知らせは広まりやすい
bad old days,昔の悪い時代
bad penny,厄運の印
bad scran to someone,お前にとんでもないことをする
bad taste in one's mouth,口の中に不快感がある
bad things come in threes,悪いことは三つとしてやってくる
bad trip,悪夢
bad trot,下痢
bad up,悪化する
bad word,汚い言葉
badge bunny,バッジバニー
badge in,バッジを付ける
badge of honor,名誉の証
badge out,退勤手続き
badge up,バッジを付ける
bag and tag,荷物とタグ
bag down,袋に入れる
bag of bones,骨だけの体
bag of tricks,秘策
bag off,やめてください
bag out,袋に入れる
bag up,袋に入れる
bah humbug,ふんわり
bail on,ドタキャンする
bail out,救済する
bail out on,見放す
bail up,追い詰める
bait up,餌付けする
bake in,オーブンで焼く
bake off,コンテスト
bake out,焼き出す
bake something blind,目隠しをして何かを作る
bake up,焼く
baker's dozen,13個
baker's half dozen,12個
baking hot,熱い
balance down,減少
balance out,バランスを取る
balance the books,帳簿を合わせる
balance up,バランスを整える
bale out,救出
bale up,まとめて梱包する
ball down,ボールを下ろす
ball hog,独占
ball it off,やめてください
ball of fire,炎の玉
ball of malt,麦芽球
ball off,ボールを蹴る
ball out,大金を使い散らす
ball up,丸める
ballast up,バラストを投入する
ballistic podiatry,弾道足病学
balloon goes up,風船が上がる
balloon knot,風船結び
ballpark estimate,概算
ballpark figure,概算
balls about,どうでもいい
balls around,転がる
balls of steel,度胸
balls on,自信がある
balls to the wall,全力を尽くす
balls to the walls,全力を尽くす
balls up,ごちゃ混ぜにする
bally about,おしゃべりする
baloney pony,ナンセンスな馬
balum rancum,不明
bamboo ceiling,竹の天井
banana nose,バナナ鼻
banana republic,バナナ共和国
band together,団結する
band-aid solution,応急処置
bandwagon fan,応援団
bandwagon jumper,便乗者
bandy about,口にちらかす
bandy around,口に出す
bane of someone's existence,生きる上での苦痛
bang a uey,叩く
bang about,騒ぐ
bang around,ぶつかる
bang away,追い払う
bang down the door,ドアを蹴破る
bang for one's buck,コストパフォーマンス
bang for the buck,コストパフォーマンス
bang into,ぶつかる
bang off,終わらせる
bang on,まさに
bang out,叩き出す
bang some heads together,意見をまとめる
bang straw,麦わら帽子
bang to rights,完全に証拠を掴む
bang up,とても良い状態の
bank night,銀行の夜
bank on,頼る
bank up,積み上げる
banker's dozen,13個
bankers' hours,銀行の営業時間
bankrupt cart,破産カート
banner year,好成績の年
banyan day,ボナン祭
bar down,バーを下げる
bar none,抜きにして
bar off,バーを閉める
bar out,閉める
bar sinister,非嫡出子
bar star,バーの星
bar up,バーカウンター
barbecue up,バーベキューをする
barber's sign,理髪店
bare one's soul,心をさらけ出す
bare one's teeth,牙をむく
bare poles,何もなし
barf out,吐き出す
bargain away,投げ出す
bargain for,交渉する
bargain on,交渉する
barge in,乱入する
barge into,乱入する
bark up the wrong tree,間違った方向に力を注ぐ
barking dogs never bite,吠える犬は噛まない
barking dogs seldom bite,吠える犬は噛まない
Barkis is willin',バーキスは喜んで
Barkis is willing,バーキスは気が進んでいる
barn find,ガレージで見つけたもの
barrel of laughs,とても面白い
barrel of monkeys,騒がしいグループ
base off,基づいて
base off of,もとにして
base on,基づいて
base over apex,底辺は頂点より大きい
base upon,基づく
based on,基づいて
basement battler,地下格闘者
bash about,ぶつかる
bash in,叩き込む
bash into shape,形を整える
bash one out,打ち負かす
bash out,叩き出す
bash someone's face in,相手の顔を殴る
bash someone's head,人の頭を殴る
bash the bishop,司教を批判する
bash together,まとめて行う
bash up,叩き壊す
bask in the sunshine,日光浴をする
basket house,かごの家
bastardly gullion,ろくでなし
baste up,縫い合わせる
bat a thousand,100パーセント
bat about,バットで打つ
bat an eyelid,まぶたを動かさない
bat around,あれこれと話す
bat away,追い払う
bat five hundred,打率5割
bat for the other team,相手チームを応援する
bat in,バットで打つ
bat of an eye,まばたき
bat one's eyes,目を大きく開く
bat out,打ち返す
bat round,バットのラウンド
bat the breeze,そよ風
batch up,まとめて処理する
bate an ace,素晴らしいプレーをする
bathroom singer,お風呂で歌う人
batten down,補強する
batten down the hatches,備えを万全にする
batter up,打つぞろー
battle it out,勝負する
battle out,激突する
bawl off,中止する
bawl one's eyes out,大声で泣く
bawl out,大声で叫ぶ
be a bit much,少しやりすぎ
be a hundred years too early,100年も早すぎる
be a lost cause,もう手遅れ
be a man,男らしくあれ
be a tall order,難しいこと
be a thing of the past,過去のものになる
be aces with,得意である
be alive with something,～で活気づく
be all in,全力を尽くす
be all over somebody,くっつきすぎる
be all very well,とても良いこと
be along,すぐについてくる
